system:index,date,id,mean,.geo
20190604T08_0,2019-06-04,Point1,2.1512704E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T09_0,2019-06-04,Point1,2.2608468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T10_0,2019-06-04,Point1,2.3108538E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T11_0,2019-06-04,Point1,2.3182894E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T12_0,2019-06-04,Point1,2.3182894E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T13_0,2019-06-04,Point1,2.3182896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T14_0,2019-06-04,Point1,2.3182896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T15_0,2019-06-04,Point1,2.3182896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T16_0,2019-06-04,Point1,2.3182896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T17_0,2019-06-04,Point1,2.3182896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T18_0,2019-06-04,Point1,2.3182896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T19_0,2019-06-04,Point1,2.3182896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T20_0,2019-06-04,Point1,2.3182896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T21_0,2019-06-04,Point1,2.3232724E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T22_0,2019-06-04,Point1,2.3546096E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190604T23_0,2019-06-04,Point1,2.4317828E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T00_0,2019-06-05,Point1,2.5689816E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T01_0,2019-06-05,Point1,2032609.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T02_0,2019-06-05,Point1,4530682.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T03_0,2019-06-05,Point1,7410209.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T04_0,2019-06-05,Point1,1.0289138E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T05_0,2019-06-05,Point1,1.3375085E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T06_0,2019-06-05,Point1,1.617168E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T07_0,2019-06-05,Point1,1.838979E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T08_0,2019-06-05,Point1,2.0140032E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T09_0,2019-06-05,Point1,2.1245344E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T10_0,2019-06-05,Point1,2.1724798E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T11_0,2019-06-05,Point1,2.1800402E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T12_0,2019-06-05,Point1,2.1800402E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T13_0,2019-06-05,Point1,2.1800404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T14_0,2019-06-05,Point1,2.1800404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T15_0,2019-06-05,Point1,2.1800404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T16_0,2019-06-05,Point1,2.1800404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T17_0,2019-06-05,Point1,2.1800404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T18_0,2019-06-05,Point1,2.1800404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T19_0,2019-06-05,Point1,2.1800404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T20_0,2019-06-05,Point1,2.1800404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T21_0,2019-06-05,Point1,2.184692E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T22_0,2019-06-05,Point1,2.2185912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190605T23_0,2019-06-05,Point1,2.28523E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T00_0,2019-06-06,Point1,2.3919804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T01_0,2019-06-06,Point1,1381605.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T02_0,2019-06-06,Point1,2618583.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T03_0,2019-06-06,Point1,3644828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T04_0,2019-06-06,Point1,4708666.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T05_0,2019-06-06,Point1,5462882.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T06_0,2019-06-06,Point1,6220484.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T07_0,2019-06-06,Point1,6644160.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T08_0,2019-06-06,Point1,6886504.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T09_0,2019-06-06,Point1,6987072.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T10_0,2019-06-06,Point1,7049970.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T11_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T12_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T13_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T14_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T15_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T16_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T17_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T18_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T19_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T20_0,2019-06-06,Point1,7058682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T21_0,2019-06-06,Point1,7067590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T22_0,2019-06-06,Point1,7114148.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190606T23_0,2019-06-06,Point1,7192772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T00_0,2019-06-07,Point1,7391536.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T01_0,2019-06-07,Point1,334111.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T02_0,2019-06-07,Point1,806991.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T03_0,2019-06-07,Point1,1231748.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T04_0,2019-06-07,Point1,1665944.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T05_0,2019-06-07,Point1,2652870.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T06_0,2019-06-07,Point1,4988886.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T07_0,2019-06-07,Point1,5837212.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T08_0,2019-06-07,Point1,6532860.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T09_0,2019-06-07,Point1,7387212.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T10_0,2019-06-07,Point1,7885082.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T11_0,2019-06-07,Point1,7961654.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T12_0,2019-06-07,Point1,7961654.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T13_0,2019-06-07,Point1,7961654.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T14_0,2019-06-07,Point1,7961656.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T15_0,2019-06-07,Point1,7961656.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T16_0,2019-06-07,Point1,7961656.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T17_0,2019-06-07,Point1,7961656.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T18_0,2019-06-07,Point1,7961656.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T19_0,2019-06-07,Point1,7961656.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T20_0,2019-06-07,Point1,7961656.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T21_0,2019-06-07,Point1,8039910.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T22_0,2019-06-07,Point1,8484642.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190607T23_0,2019-06-07,Point1,9449096.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T00_0,2019-06-08,Point1,1.0923476E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T01_0,2019-06-08,Point1,2040434.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T02_0,2019-06-08,Point1,4189802.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T03_0,2019-06-08,Point1,6527056.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T04_0,2019-06-08,Point1,8948778.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T05_0,2019-06-08,Point1,1.1602607E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T06_0,2019-06-08,Point1,1.4213534E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T07_0,2019-06-08,Point1,1.6065016E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T08_0,2019-06-08,Point1,1.7424698E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T09_0,2019-06-08,Point1,1.8239426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T10_0,2019-06-08,Point1,1.8559662E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T11_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T12_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T13_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T14_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T15_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T16_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T17_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T18_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T19_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T20_0,2019-06-08,Point1,1.8611398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T21_0,2019-06-08,Point1,1.867339E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T22_0,2019-06-08,Point1,1.9134254E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190608T23_0,2019-06-08,Point1,2.0152716E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T00_0,2019-06-09,Point1,2.146248E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T01_0,2019-06-09,Point1,1834556.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T02_0,2019-06-09,Point1,4284354.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T03_0,2019-06-09,Point1,6798274.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T04_0,2019-06-09,Point1,9560926.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T05_0,2019-06-09,Point1,1.2256746E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T06_0,2019-06-09,Point1,1.4528214E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T07_0,2019-06-09,Point1,1.5460976E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T08_0,2019-06-09,Point1,1.6675768E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T09_0,2019-06-09,Point1,1.7539562E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T10_0,2019-06-09,Point1,1.783783E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T11_0,2019-06-09,Point1,1.7891214E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T12_0,2019-06-09,Point1,1.7891214E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T13_0,2019-06-09,Point1,1.7891216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T14_0,2019-06-09,Point1,1.7891216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T15_0,2019-06-09,Point1,1.7891216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T16_0,2019-06-09,Point1,1.7891216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T17_0,2019-06-09,Point1,1.7891216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T18_0,2019-06-09,Point1,1.7891216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T19_0,2019-06-09,Point1,1.7891216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T20_0,2019-06-09,Point1,1.7891216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T21_0,2019-06-09,Point1,1.7918172E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T22_0,2019-06-09,Point1,1.8013988E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190609T23_0,2019-06-09,Point1,1.8560456E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T00_0,2019-06-10,Point1,1.9797024E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T01_0,2019-06-10,Point1,1452852.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T02_0,2019-06-10,Point1,3466258.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T03_0,2019-06-10,Point1,5410879.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T04_0,2019-06-10,Point1,7711412.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T05_0,2019-06-10,Point1,9770980.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T06_0,2019-06-10,Point1,1.117943E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T07_0,2019-06-10,Point1,1.2090204E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T08_0,2019-06-10,Point1,1.2961226E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T09_0,2019-06-10,Point1,1.374189E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T10_0,2019-06-10,Point1,1.4258794E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T11_0,2019-06-10,Point1,1.4344146E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T12_0,2019-06-10,Point1,1.4344144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T13_0,2019-06-10,Point1,1.4344144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T14_0,2019-06-10,Point1,1.4344144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T15_0,2019-06-10,Point1,1.4344144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T16_0,2019-06-10,Point1,1.4344144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T17_0,2019-06-10,Point1,1.4344144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T18_0,2019-06-10,Point1,1.4344144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T19_0,2019-06-10,Point1,1.4344144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T20_0,2019-06-10,Point1,1.4344144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T21_0,2019-06-10,Point1,1.4409208E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T22_0,2019-06-10,Point1,1.4829384E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190610T23_0,2019-06-10,Point1,1.586684E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T00_0,2019-06-11,Point1,1.760978E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T01_0,2019-06-11,Point1,2376941.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T02_0,2019-06-11,Point1,5233681.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T03_0,2019-06-11,Point1,8512050.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T04_0,2019-06-11,Point1,1.1859454E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T05_0,2019-06-11,Point1,1.5106498E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T06_0,2019-06-11,Point1,1.7759112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T07_0,2019-06-11,Point1,1.9768924E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T08_0,2019-06-11,Point1,2.1393426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T09_0,2019-06-11,Point1,2.2369454E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T10_0,2019-06-11,Point1,2.2924858E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T11_0,2019-06-11,Point1,2.3018644E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T12_0,2019-06-11,Point1,2.3018644E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190611T13_0,2019-06-11,Point1,2.3018644E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
