system:index,date,id,mean,.geo
20160621T15_0,2016-06-21,Point1,1.9723112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160621T16_0,2016-06-21,Point1,1.9723112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160621T17_0,2016-06-21,Point1,1.9723112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160621T18_0,2016-06-21,Point1,1.9723112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160621T19_0,2016-06-21,Point1,1.9723112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160621T20_0,2016-06-21,Point1,1.9723112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160621T21_0,2016-06-21,Point1,1.9770508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160621T22_0,2016-06-21,Point1,2.0115324E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160621T23_0,2016-06-21,Point1,2.10133E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T00_0,2016-06-22,Point1,2.249584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T01_0,2016-06-22,Point1,2075439.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T02_0,2016-06-22,Point1,4239219.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T03_0,2016-06-22,Point1,6480958.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T04_0,2016-06-22,Point1,8874040.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T05_0,2016-06-22,Point1,1.0801847E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T06_0,2016-06-22,Point1,1.2364498E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T07_0,2016-06-22,Point1,1.3303006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T08_0,2016-06-22,Point1,1.3948646E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T09_0,2016-06-22,Point1,1.4186998E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T10_0,2016-06-22,Point1,1.437646E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T11_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T12_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T13_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T14_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T15_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T16_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T17_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T18_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T19_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T20_0,2016-06-22,Point1,1.4462778E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T21_0,2016-06-22,Point1,1.4521702E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T22_0,2016-06-22,Point1,1.49131E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160622T23_0,2016-06-22,Point1,1.5841288E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T00_0,2016-06-23,Point1,1.7422048E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T01_0,2016-06-23,Point1,1858985.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T02_0,2016-06-23,Point1,3905916.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T03_0,2016-06-23,Point1,6319357.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T04_0,2016-06-23,Point1,8784060.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T05_0,2016-06-23,Point1,1.1306162E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T06_0,2016-06-23,Point1,1.3411618E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T07_0,2016-06-23,Point1,1.5365012E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T08_0,2016-06-23,Point1,1.6744432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T09_0,2016-06-23,Point1,1.7505998E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T10_0,2016-06-23,Point1,1.7822568E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T11_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T12_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T13_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T14_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T15_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T16_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T17_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T18_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T19_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T20_0,2016-06-23,Point1,1.7867144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T21_0,2016-06-23,Point1,1.7873708E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T22_0,2016-06-23,Point1,1.7946144E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160623T23_0,2016-06-23,Point1,1.8131368E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T00_0,2016-06-24,Point1,1.8742328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T01_0,2016-06-24,Point1,396346.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T02_0,2016-06-24,Point1,873059.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T03_0,2016-06-24,Point1,1487987.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T04_0,2016-06-24,Point1,3103464.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T05_0,2016-06-24,Point1,5319396.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T06_0,2016-06-24,Point1,7698698.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T07_0,2016-06-24,Point1,9461416.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T08_0,2016-06-24,Point1,1.069363E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T09_0,2016-06-24,Point1,1.1338954E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T10_0,2016-06-24,Point1,1.1800366E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T11_0,2016-06-24,Point1,1.1886142E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T12_0,2016-06-24,Point1,1.1886142E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T13_0,2016-06-24,Point1,1.188614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T14_0,2016-06-24,Point1,1.188614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T15_0,2016-06-24,Point1,1.188614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T16_0,2016-06-24,Point1,1.188614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T17_0,2016-06-24,Point1,1.188614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T18_0,2016-06-24,Point1,1.188614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T19_0,2016-06-24,Point1,1.188614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T20_0,2016-06-24,Point1,1.188614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T21_0,2016-06-24,Point1,1.1959208E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T22_0,2016-06-24,Point1,1.245506E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160624T23_0,2016-06-24,Point1,1.3543652E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T00_0,2016-06-25,Point1,1.5283856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T01_0,2016-06-25,Point1,2245626.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T02_0,2016-06-25,Point1,4804697.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T03_0,2016-06-25,Point1,7350470.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T04_0,2016-06-25,Point1,9867511.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T05_0,2016-06-25,Point1,1.2589713E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T06_0,2016-06-25,Point1,1.498388E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T07_0,2016-06-25,Point1,1.6884966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T08_0,2016-06-25,Point1,1.832002E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T09_0,2016-06-25,Point1,1.9269228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T10_0,2016-06-25,Point1,1.9731814E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T11_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T12_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T13_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T14_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T15_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T16_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T17_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T18_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T19_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T20_0,2016-06-25,Point1,1.9816468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T21_0,2016-06-25,Point1,1.9886016E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T22_0,2016-06-25,Point1,2.0375468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160625T23_0,2016-06-25,Point1,2.1483512E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T00_0,2016-06-26,Point1,2.3236968E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T01_0,2016-06-26,Point1,2351555.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T02_0,2016-06-26,Point1,5159816.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T03_0,2016-06-26,Point1,8108929.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T04_0,2016-06-26,Point1,1.1345512E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T05_0,2016-06-26,Point1,1.4287703E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T06_0,2016-06-26,Point1,1.711909E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T07_0,2016-06-26,Point1,1.9465734E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T08_0,2016-06-26,Point1,2.098037E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T09_0,2016-06-26,Point1,2.201594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T10_0,2016-06-26,Point1,2.256171E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T11_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T12_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T13_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T14_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T15_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T16_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T17_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T18_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T19_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T20_0,2016-06-26,Point1,2.267234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T21_0,2016-06-26,Point1,2.2734228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T22_0,2016-06-26,Point1,2.3040816E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160626T23_0,2016-06-26,Point1,2.3626172E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T00_0,2016-06-27,Point1,2.4525684E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T01_0,2016-06-27,Point1,1193946.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T02_0,2016-06-27,Point1,2815097.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T03_0,2016-06-27,Point1,5475117.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T04_0,2016-06-27,Point1,8683094.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T05_0,2016-06-27,Point1,1.1658414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T06_0,2016-06-27,Point1,1.4014622E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T07_0,2016-06-27,Point1,1.5589984E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T08_0,2016-06-27,Point1,1.711869E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T09_0,2016-06-27,Point1,1.7893508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T10_0,2016-06-27,Point1,1.8321622E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T11_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T12_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T13_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T14_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T15_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T16_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T17_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T18_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T19_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T20_0,2016-06-27,Point1,1.8403414E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T21_0,2016-06-27,Point1,1.8458246E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T22_0,2016-06-27,Point1,1.8855852E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160627T23_0,2016-06-27,Point1,1.9745712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T00_0,2016-06-28,Point1,2.1290684E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T01_0,2016-06-28,Point1,2121970.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T02_0,2016-06-28,Point1,4837380.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T03_0,2016-06-28,Point1,7778192.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T04_0,2016-06-28,Point1,1.1013314E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T05_0,2016-06-28,Point1,1.3881443E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T06_0,2016-06-28,Point1,1.6469802E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T07_0,2016-06-28,Point1,1.853989E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T08_0,2016-06-28,Point1,2.0041406E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T09_0,2016-06-28,Point1,2.1047634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T10_0,2016-06-28,Point1,2.1541616E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T11_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T12_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T13_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T14_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T15_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T16_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T17_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T18_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T19_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160628T20_0,2016-06-28,Point1,2.162687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
