system:index,date,id,mean,.geo
20200511T00_0,2020-05-11,Point1,1.7361684E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T01_0,2020-05-11,Point1,2458809.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T02_0,2020-05-11,Point1,5423480.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T03_0,2020-05-11,Point1,8656605.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T04_0,2020-05-11,Point1,1.1859328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T05_0,2020-05-11,Point1,1.497797E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T06_0,2020-05-11,Point1,1.7634486E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T07_0,2020-05-11,Point1,1.9760756E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T08_0,2020-05-11,Point1,2.1167478E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T09_0,2020-05-11,Point1,2.196104E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T10_0,2020-05-11,Point1,2.222002E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T11_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T12_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T13_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T14_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T15_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T16_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T17_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T18_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T19_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T20_0,2020-05-11,Point1,2.2232426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T21_0,2020-05-11,Point1,2.2266512E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T22_0,2020-05-11,Point1,2.268379E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200511T23_0,2020-05-11,Point1,2.375062E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T00_0,2020-05-12,Point1,2.5501068E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T01_0,2020-05-12,Point1,2343292.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T02_0,2020-05-12,Point1,5064891.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T03_0,2020-05-12,Point1,7616245.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T04_0,2020-05-12,Point1,9652710.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T05_0,2020-05-12,Point1,1.2543403E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T06_0,2020-05-12,Point1,1.5279172E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T07_0,2020-05-12,Point1,1.7144738E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T08_0,2020-05-12,Point1,1.8783972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T09_0,2020-05-12,Point1,1.9794324E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T10_0,2020-05-12,Point1,2.0184954E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T11_0,2020-05-12,Point1,2.021329E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T12_0,2020-05-12,Point1,2.0213292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T13_0,2020-05-12,Point1,2.0213292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T14_0,2020-05-12,Point1,2.0213292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T15_0,2020-05-12,Point1,2.0213292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T16_0,2020-05-12,Point1,2.0213292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T17_0,2020-05-12,Point1,2.0213292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T18_0,2020-05-12,Point1,2.0213292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T19_0,2020-05-12,Point1,2.0213292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T20_0,2020-05-12,Point1,2.0213292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T21_0,2020-05-12,Point1,2.025158E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T22_0,2020-05-12,Point1,2.069176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200512T23_0,2020-05-12,Point1,2.1800996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T00_0,2020-05-13,Point1,2.3623244E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T01_0,2020-05-13,Point1,2459872.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T02_0,2020-05-13,Point1,5425236.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T03_0,2020-05-13,Point1,8718194.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T04_0,2020-05-13,Point1,1.2118966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T05_0,2020-05-13,Point1,1.5403832E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T06_0,2020-05-13,Point1,1.8357012E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T07_0,2020-05-13,Point1,2.0796822E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T08_0,2020-05-13,Point1,2.258559E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T09_0,2020-05-13,Point1,2.3660154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T10_0,2020-05-13,Point1,2.4068966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T11_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T12_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T13_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T14_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T15_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T16_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T17_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T18_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T19_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T20_0,2020-05-13,Point1,2.4099972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T21_0,2020-05-13,Point1,2.4131832E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T22_0,2020-05-13,Point1,2.4414292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200513T23_0,2020-05-13,Point1,2.5070224E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T00_0,2020-05-14,Point1,2.64606E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T01_0,2020-05-14,Point1,1944510.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T02_0,2020-05-14,Point1,4534043.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T03_0,2020-05-14,Point1,7582268.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T04_0,2020-05-14,Point1,1.0875231E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T05_0,2020-05-14,Point1,1.4117074E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T06_0,2020-05-14,Point1,1.6945256E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T07_0,2020-05-14,Point1,1.9102188E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T08_0,2020-05-14,Point1,2.0252986E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T09_0,2020-05-14,Point1,2.068401E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T10_0,2020-05-14,Point1,2.0831978E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T11_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T12_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T13_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T14_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T15_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T16_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T17_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T18_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T19_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T20_0,2020-05-14,Point1,2.0848028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T21_0,2020-05-14,Point1,2.085294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T22_0,2020-05-14,Point1,2.0903012E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200514T23_0,2020-05-14,Point1,2.1010432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T00_0,2020-05-15,Point1,2.11489E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T01_0,2020-05-15,Point1,177190.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T02_0,2020-05-15,Point1,420373.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T03_0,2020-05-15,Point1,1015100.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T04_0,2020-05-15,Point1,1574177.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T05_0,2020-05-15,Point1,2137924.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T06_0,2020-05-15,Point1,2880850.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T07_0,2020-05-15,Point1,3204716.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T08_0,2020-05-15,Point1,3488228.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T09_0,2020-05-15,Point1,3624674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T10_0,2020-05-15,Point1,3674360.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T11_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T12_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T13_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T14_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T15_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T16_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T17_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T18_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T19_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T20_0,2020-05-15,Point1,3680240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T21_0,2020-05-15,Point1,3688340.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T22_0,2020-05-15,Point1,3789716.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200515T23_0,2020-05-15,Point1,3962384.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T00_0,2020-05-16,Point1,4319364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T01_0,2020-05-16,Point1,563487.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T02_0,2020-05-16,Point1,1212018.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T03_0,2020-05-16,Point1,2101517.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T04_0,2020-05-16,Point1,3223031.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T05_0,2020-05-16,Point1,4734313.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T06_0,2020-05-16,Point1,6004932.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T07_0,2020-05-16,Point1,7223144.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T08_0,2020-05-16,Point1,8112980.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T09_0,2020-05-16,Point1,8695180.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T10_0,2020-05-16,Point1,8888766.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T11_0,2020-05-16,Point1,8910826.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T12_0,2020-05-16,Point1,8910826.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T13_0,2020-05-16,Point1,8910824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T14_0,2020-05-16,Point1,8910824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T15_0,2020-05-16,Point1,8910824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T16_0,2020-05-16,Point1,8910824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T17_0,2020-05-16,Point1,8910824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T18_0,2020-05-16,Point1,8910824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T19_0,2020-05-16,Point1,8910824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T20_0,2020-05-16,Point1,8910824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T21_0,2020-05-16,Point1,8925220.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T22_0,2020-05-16,Point1,9039220.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200516T23_0,2020-05-16,Point1,9395344.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T00_0,2020-05-17,Point1,1.0060716E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T01_0,2020-05-17,Point1,1158442.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T02_0,2020-05-17,Point1,2828523.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T03_0,2020-05-17,Point1,5033346.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T04_0,2020-05-17,Point1,7973532.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T05_0,2020-05-17,Point1,1.0981973E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T06_0,2020-05-17,Point1,1.3752238E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T07_0,2020-05-17,Point1,1.6057086E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T08_0,2020-05-17,Point1,1.7752296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T09_0,2020-05-17,Point1,1.8689182E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T10_0,2020-05-17,Point1,1.9059496E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T11_0,2020-05-17,Point1,1.9093914E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T12_0,2020-05-17,Point1,1.9093912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T13_0,2020-05-17,Point1,1.9093912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T14_0,2020-05-17,Point1,1.9093912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T15_0,2020-05-17,Point1,1.9093912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T16_0,2020-05-17,Point1,1.9093912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T17_0,2020-05-17,Point1,1.9093912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T18_0,2020-05-17,Point1,1.9093912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T19_0,2020-05-17,Point1,1.9093912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T20_0,2020-05-17,Point1,1.9093912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T21_0,2020-05-17,Point1,1.911974E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T22_0,2020-05-17,Point1,1.9305508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200517T23_0,2020-05-17,Point1,1.9565676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T00_0,2020-05-18,Point1,2.0153716E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T01_0,2020-05-18,Point1,1647123.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T02_0,2020-05-18,Point1,3652986.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T03_0,2020-05-18,Point1,5795539.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T04_0,2020-05-18,Point1,8378745.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T05_0,2020-05-18,Point1,1.0756196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T06_0,2020-05-18,Point1,1.2667422E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T07_0,2020-05-18,Point1,1.4253978E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T08_0,2020-05-18,Point1,1.474689E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T09_0,2020-05-18,Point1,1.4847398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T10_0,2020-05-18,Point1,1.4917954E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T11_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T12_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T13_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T14_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T15_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T16_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T17_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T18_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T19_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T20_0,2020-05-18,Point1,1.493094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T21_0,2020-05-18,Point1,1.4959884E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T22_0,2020-05-18,Point1,1.518342E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200518T23_0,2020-05-18,Point1,1.5531852E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200519T00_0,2020-05-19,Point1,1.5679872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200519T01_0,2020-05-19,Point1,306458.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200519T02_0,2020-05-19,Point1,1317617.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200519T03_0,2020-05-19,Point1,1845182.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
