system:index,date,id,mean,.geo
20170510T10_0,2017-05-10,Point1,1.589469E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T11_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T12_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T13_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T14_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T15_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T16_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T17_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T18_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T19_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T20_0,2017-05-10,Point1,1.5916952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T21_0,2017-05-10,Point1,1.5933948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T22_0,2017-05-10,Point1,1.612654E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170510T23_0,2017-05-10,Point1,1.6602188E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T00_0,2017-05-11,Point1,1.754842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T01_0,2017-05-11,Point1,1776401.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T02_0,2017-05-11,Point1,4386538.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T03_0,2017-05-11,Point1,7511350.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T04_0,2017-05-11,Point1,1.0659444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T05_0,2017-05-11,Point1,1.3639296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T06_0,2017-05-11,Point1,1.6064036E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T07_0,2017-05-11,Point1,1.797399E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T08_0,2017-05-11,Point1,1.9191164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T09_0,2017-05-11,Point1,1.9976278E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T10_0,2017-05-11,Point1,2.0289588E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T11_0,2017-05-11,Point1,2.031277E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T12_0,2017-05-11,Point1,2.031277E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T13_0,2017-05-11,Point1,2.0312772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T14_0,2017-05-11,Point1,2.0312772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T15_0,2017-05-11,Point1,2.0312772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T16_0,2017-05-11,Point1,2.0312772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T17_0,2017-05-11,Point1,2.0312772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T18_0,2017-05-11,Point1,2.0312772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T19_0,2017-05-11,Point1,2.0312772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T20_0,2017-05-11,Point1,2.0312772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T21_0,2017-05-11,Point1,2.0333892E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T22_0,2017-05-11,Point1,2.0560156E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170511T23_0,2017-05-11,Point1,2.0946896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T00_0,2017-05-12,Point1,2.1629968E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T01_0,2017-05-12,Point1,916823.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T02_0,2017-05-12,Point1,2160107.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T03_0,2017-05-12,Point1,3206202.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T04_0,2017-05-12,Point1,3705147.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T05_0,2017-05-12,Point1,4799301.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T06_0,2017-05-12,Point1,6269512.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T07_0,2017-05-12,Point1,7160108.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T08_0,2017-05-12,Point1,7887478.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T09_0,2017-05-12,Point1,8456168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T10_0,2017-05-12,Point1,8690680.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T11_0,2017-05-12,Point1,8714238.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T12_0,2017-05-12,Point1,8714238.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T13_0,2017-05-12,Point1,8714240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T14_0,2017-05-12,Point1,8714240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T15_0,2017-05-12,Point1,8714240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T16_0,2017-05-12,Point1,8714240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T17_0,2017-05-12,Point1,8714240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T18_0,2017-05-12,Point1,8714240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T19_0,2017-05-12,Point1,8714240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T20_0,2017-05-12,Point1,8714240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T21_0,2017-05-12,Point1,8740156.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T22_0,2017-05-12,Point1,8967548.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170512T23_0,2017-05-12,Point1,9572968.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T00_0,2017-05-13,Point1,1.0853264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T01_0,2017-05-13,Point1,2245100.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T02_0,2017-05-13,Point1,4847603.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T03_0,2017-05-13,Point1,7270529.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T04_0,2017-05-13,Point1,9608108.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T05_0,2017-05-13,Point1,1.1345833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T06_0,2017-05-13,Point1,1.309771E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T07_0,2017-05-13,Point1,1.3763098E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T08_0,2017-05-13,Point1,1.3874196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T09_0,2017-05-13,Point1,1.4376546E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T10_0,2017-05-13,Point1,1.4739952E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T11_0,2017-05-13,Point1,1.4769842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T12_0,2017-05-13,Point1,1.4769842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T13_0,2017-05-13,Point1,1.4769844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T14_0,2017-05-13,Point1,1.4769844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T15_0,2017-05-13,Point1,1.4769844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T16_0,2017-05-13,Point1,1.4769844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T17_0,2017-05-13,Point1,1.4769844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T18_0,2017-05-13,Point1,1.4769844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T19_0,2017-05-13,Point1,1.4769844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T20_0,2017-05-13,Point1,1.4769844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T21_0,2017-05-13,Point1,1.4809528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T22_0,2017-05-13,Point1,1.525038E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170513T23_0,2017-05-13,Point1,1.6355228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T00_0,2017-05-14,Point1,1.8163812E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T01_0,2017-05-14,Point1,2470627.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T02_0,2017-05-14,Point1,5461547.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T03_0,2017-05-14,Point1,8779834.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T04_0,2017-05-14,Point1,1.2207547E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T05_0,2017-05-14,Point1,1.5511853E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T06_0,2017-05-14,Point1,1.850851E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T07_0,2017-05-14,Point1,2.0897282E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T08_0,2017-05-14,Point1,2.267539E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T09_0,2017-05-14,Point1,2.3739378E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T10_0,2017-05-14,Point1,2.415495E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T11_0,2017-05-14,Point1,2.4187326E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T12_0,2017-05-14,Point1,2.4187328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T13_0,2017-05-14,Point1,2.4187328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T14_0,2017-05-14,Point1,2.4187328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T15_0,2017-05-14,Point1,2.4187328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T16_0,2017-05-14,Point1,2.4187328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T17_0,2017-05-14,Point1,2.4187328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T18_0,2017-05-14,Point1,2.4187328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T19_0,2017-05-14,Point1,2.4187328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T20_0,2017-05-14,Point1,2.4187328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T21_0,2017-05-14,Point1,2.4226512E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T22_0,2017-05-14,Point1,2.463776E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170514T23_0,2017-05-14,Point1,2.5641848E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T00_0,2017-05-15,Point1,2.711956E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T01_0,2017-05-15,Point1,1373206.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T02_0,2017-05-15,Point1,2527500.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T03_0,2017-05-15,Point1,4284048.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T04_0,2017-05-15,Point1,6360774.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T05_0,2017-05-15,Point1,8215472.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T06_0,2017-05-15,Point1,9704698.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T07_0,2017-05-15,Point1,1.0856384E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T08_0,2017-05-15,Point1,1.177476E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T09_0,2017-05-15,Point1,1.2398022E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T10_0,2017-05-15,Point1,1.2668882E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T11_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T12_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T13_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T14_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T15_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T16_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T17_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T18_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T19_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T20_0,2017-05-15,Point1,1.2694424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T21_0,2017-05-15,Point1,1.273142E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T22_0,2017-05-15,Point1,1.307272E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170515T23_0,2017-05-15,Point1,1.3844376E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T00_0,2017-05-16,Point1,1.5396564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T01_0,2017-05-16,Point1,1892495.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T02_0,2017-05-16,Point1,4371021.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T03_0,2017-05-16,Point1,7109984.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T04_0,2017-05-16,Point1,9478975.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T05_0,2017-05-16,Point1,1.1942157E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T06_0,2017-05-16,Point1,1.4101766E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T07_0,2017-05-16,Point1,1.6050244E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T08_0,2017-05-16,Point1,1.7348168E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T09_0,2017-05-16,Point1,1.8205466E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T10_0,2017-05-16,Point1,1.8550986E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T11_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T12_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T13_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T14_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T15_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T16_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T17_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T18_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T19_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T20_0,2017-05-16,Point1,1.8582504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T21_0,2017-05-16,Point1,1.8625552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T22_0,2017-05-16,Point1,1.9069032E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170516T23_0,2017-05-16,Point1,2.0163472E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T00_0,2017-05-17,Point1,2.1950888E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T01_0,2017-05-17,Point1,2412475.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T02_0,2017-05-17,Point1,5333881.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T03_0,2017-05-17,Point1,8176168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T04_0,2017-05-17,Point1,1.0814477E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T05_0,2017-05-17,Point1,1.3504438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T06_0,2017-05-17,Point1,1.5864578E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T07_0,2017-05-17,Point1,1.8208826E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T08_0,2017-05-17,Point1,1.9925364E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T09_0,2017-05-17,Point1,2.0880162E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T10_0,2017-05-17,Point1,2.1276136E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T11_0,2017-05-17,Point1,2.1311076E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T12_0,2017-05-17,Point1,2.1311076E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T13_0,2017-05-17,Point1,2.1311076E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T14_0,2017-05-17,Point1,2.1311076E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170517T15_0,2017-05-17,Point1,2.1311076E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
